Loading /quad/train_100_500_200_2-25.txt
Loading /quad/eval_100_100_200_2-25.txt
Loading /quad/test_100_200_200_2-25.txt
Restricted license - for non-production use only - expires 2026-11-23
Training the model with LD bound as loss...
Epoch 256 | loss: 0.0044 | train time : 10.883454084396362
Epoch 257 | loss: 0.0042 | train time : 10.924967765808105
Epoch 258 | loss: 0.0043 | train time : 10.966494083404541
Epoch 259 | loss: 0.0042 | train time : 11.008101224899292
Epoch 260 | loss: 0.0041 | train time : 11.049654006958008
Epoch 261 | loss: 0.0043 | train time : 11.091199159622192
Epoch 262 | loss: 0.0042 | train time : 11.13263750076294
Epoch 263 | loss: 0.0042 | train time : 11.174103260040283
Epoch 264 | loss: 0.0044 | train time : 11.215602159500122
Epoch 265 | loss: 0.0042 | train time : 11.25710391998291
Epoch 266 | loss: 0.0042 | train time : 11.298683881759644
Epoch 267 | loss: 0.0042 | train time : 11.340179204940796
Epoch 268 | loss: 0.0043 | train time : 11.381694316864014
Epoch 269 | loss: 0.0041 | train time : 11.423281908035278
Epoch 270 | loss: 0.0044 | train time : 11.464820623397827
Epoch 271 | loss: 0.0044 | train time : 11.506447076797485
Epoch 272 | loss: 0.0043 | train time : 11.548214197158813
Epoch 273 | loss: 0.0042 | train time : 11.589758396148682
Epoch 274 | loss: 0.0041 | train time : 11.631325960159302
Epoch 275 | loss: 0.0045 | train time : 11.672816514968872
Epoch 276 | loss: 0.0043 | train time : 11.714383363723755
Epoch 277 | loss: 0.0043 | train time : 11.755861282348633
Epoch 278 | loss: 0.0041 | train time : 11.797447681427002
Epoch 279 | loss: 0.0042 | train time : 11.838947534561157
Epoch 280 | loss: 0.0042 | train time : 11.880409955978394
Epoch 281 | loss: 0.0041 | train time : 11.921955585479736
Epoch 282 | loss: 0.0043 | train time : 11.96347451210022
Epoch 283 | loss: 0.0044 | train time : 12.005123853683472
Epoch 284 | loss: 0.0044 | train time : 12.0465989112854
Epoch 285 | loss: 0.0043 | train time : 12.088068962097168
Epoch 286 | loss: 0.0045 | train time : 12.12968111038208
Epoch 287 | loss: 0.0044 | train time : 12.17115306854248
Epoch 288 | loss: 0.0041 | train time : 12.212702751159668
Epoch 289 | loss: 0.0043 | train time : 12.254263162612915
Epoch 290 | loss: 0.0042 | train time : 12.29578447341919
Epoch 291 | loss: 0.0042 | train time : 12.337327718734741
Epoch 292 | loss: 0.0043 | train time : 12.378814220428467
Epoch 293 | loss: 0.0043 | train time : 12.420428276062012
Epoch 294 | loss: 0.0040 | train time : 12.461922407150269
Epoch 295 | loss: 0.0040 | train time : 12.503498792648315
Epoch 296 | loss: 0.0041 | train time : 12.54496717453003
Epoch 297 | loss: 0.0041 | train time : 12.586637258529663
Epoch 298 | loss: 0.0044 | train time : 12.628263235092163
Epoch 299 | loss: 0.0044 | train time : 12.66972541809082
Eval Epoch 299 | Mean relative regret: 0.1820
Epoch 300 | loss: 0.0043 | train time : 12.712081670761108
Epoch 301 | loss: 0.0042 | train time : 12.753780841827393
Epoch 302 | loss: 0.0042 | train time : 12.795353412628174
Epoch 303 | loss: 0.0043 | train time : 12.836905717849731
Epoch 304 | loss: 0.0045 | train time : 12.878372192382812
Epoch 305 | loss: 0.0041 | train time : 12.919859647750854
Epoch 306 | loss: 0.0043 | train time : 12.961433172225952
Epoch 307 | loss: 0.0041 | train time : 13.002987146377563
Epoch 308 | loss: 0.0044 | train time : 13.044624090194702
Epoch 309 | loss: 0.0041 | train time : 13.086148262023926
Epoch 310 | loss: 0.0044 | train time : 13.127728700637817
Epoch 311 | loss: 0.0043 | train time : 13.16924786567688
Epoch 312 | loss: 0.0042 | train time : 13.210788249969482
Epoch 313 | loss: 0.0040 | train time : 13.252522468566895
Epoch 314 | loss: 0.0040 | train time : 13.294011354446411
Epoch 315 | loss: 0.0042 | train time : 13.335610628128052
Epoch 316 | loss: 0.0042 | train time : 13.37720537185669
Epoch 317 | loss: 0.0042 | train time : 13.41868281364441
Epoch 318 | loss: 0.0042 | train time : 13.460342645645142
Epoch 319 | loss: 0.0043 | train time : 13.501950025558472
Epoch 320 | loss: 0.0042 | train time : 13.543525457382202
Epoch 321 | loss: 0.0041 | train time : 13.58495306968689
Epoch 322 | loss: 0.0043 | train time : 13.626478910446167
Epoch 323 | loss: 0.0041 | train time : 13.668071985244751
Epoch 324 | loss: 0.0042 | train time : 13.70956540107727
Epoch 325 | loss: 0.0044 | train time : 13.751142978668213
Epoch 326 | loss: 0.0042 | train time : 13.792616128921509
Epoch 327 | loss: 0.0045 | train time : 13.834099292755127
Epoch 328 | loss: 0.0041 | train time : 13.875566244125366
Epoch 329 | loss: 0.0042 | train time : 13.917011260986328
Epoch 330 | loss: 0.0043 | train time : 13.9585542678833
Epoch 331 | loss: 0.0040 | train time : 14.000023126602173
Epoch 332 | loss: 0.0041 | train time : 14.041573286056519
Epoch 333 | loss: 0.0040 | train time : 14.083006858825684
Epoch 334 | loss: 0.0043 | train time : 14.124423503875732
Epoch 335 | loss: 0.0040 | train time : 14.165882349014282
Epoch 336 | loss: 0.0042 | train time : 14.20732593536377
Epoch 337 | loss: 0.0043 | train time : 14.248945951461792
Epoch 338 | loss: 0.0044 | train time : 14.290370464324951
Epoch 339 | loss: 0.0043 | train time : 14.3319673538208
Epoch 340 | loss: 0.0042 | train time : 14.37361764907837
Epoch 341 | loss: 0.0041 | train time : 14.415125131607056
Epoch 342 | loss: 0.0043 | train time : 14.462569236755371
Epoch 343 | loss: 0.0042 | train time : 14.504124879837036
Epoch 344 | loss: 0.0042 | train time : 14.545620441436768
Epoch 345 | loss: 0.0043 | train time : 14.58704423904419
Epoch 346 | loss: 0.0042 | train time : 14.628547668457031
Epoch 347 | loss: 0.0043 | train time : 14.67006802558899
Epoch 348 | loss: 0.0042 | train time : 14.711507320404053
Epoch 349 | loss: 0.0039 | train time : 14.753064393997192
Epoch 350 | loss: 0.0043 | train time : 14.794527292251587
Epoch 351 | loss: 0.0042 | train time : 14.83598279953003
Epoch 352 | loss: 0.0042 | train time : 14.88140320777893
Epoch 353 | loss: 0.0042 | train time : 14.9228994846344
Epoch 354 | loss: 0.0041 | train time : 14.964389085769653
Epoch 355 | loss: 0.0043 | train time : 15.00582242012024
Epoch 356 | loss: 0.0042 | train time : 15.047359228134155
Epoch 357 | loss: 0.0042 | train time : 15.088781595230103
Epoch 358 | loss: 0.0042 | train time : 15.130359172821045
Epoch 359 | loss: 0.0042 | train time : 15.174150943756104
Epoch 360 | loss: 0.0043 | train time : 15.215784311294556
Epoch 361 | loss: 0.0042 | train time : 15.257270097732544
Epoch 362 | loss: 0.0040 | train time : 15.29871129989624
Epoch 363 | loss: 0.0043 | train time : 15.340203046798706
Epoch 364 | loss: 0.0042 | train time : 15.38170337677002
Epoch 365 | loss: 0.0042 | train time : 15.423130989074707
Epoch 366 | loss: 0.0041 | train time : 15.464739322662354
Epoch 367 | loss: 0.0041 | train time : 15.506291627883911
Epoch 368 | loss: 0.0041 | train time : 15.547859907150269
Epoch 369 | loss: 0.0041 | train time : 15.589285612106323
Epoch 370 | loss: 0.0041 | train time : 15.630745887756348
Epoch 371 | loss: 0.0044 | train time : 15.672298192977905
Epoch 372 | loss: 0.0041 | train time : 15.713757991790771
Epoch 373 | loss: 0.0042 | train time : 15.755276441574097
Epoch 374 | loss: 0.0042 | train time : 15.796725988388062
Epoch 375 | loss: 0.0039 | train time : 15.838209867477417
Epoch 376 | loss: 0.0040 | train time : 15.879797220230103
Epoch 377 | loss: 0.0043 | train time : 15.921241760253906
Epoch 378 | loss: 0.0041 | train time : 15.962819814682007
Epoch 379 | loss: 0.0040 | train time : 16.004305124282837
Epoch 380 | loss: 0.0041 | train time : 16.04580521583557
Epoch 381 | loss: 0.0041 | train time : 16.08737540245056
Epoch 382 | loss: 0.0040 | train time : 16.12882161140442
Epoch 383 | loss: 0.0042 | train time : 16.170393705368042
Epoch 384 | loss: 0.0040 | train time : 16.211894035339355
Epoch 385 | loss: 0.0039 | train time : 16.253406047821045
Epoch 386 | loss: 0.0042 | train time : 16.29482626914978
Epoch 387 | loss: 0.0040 | train time : 16.33626937866211
Epoch 388 | loss: 0.0041 | train time : 16.37775707244873
Epoch 389 | loss: 0.0039 | train time : 16.419264316558838
Epoch 390 | loss: 0.0039 | train time : 16.460765838623047
Epoch 391 | loss: 0.0042 | train time : 16.502285718917847
Epoch 392 | loss: 0.0043 | train time : 16.543747425079346
Epoch 393 | loss: 0.0043 | train time : 16.585230112075806
Epoch 394 | loss: 0.0042 | train time : 16.626645803451538
Epoch 395 | loss: 0.0040 | train time : 16.668312311172485
Epoch 396 | loss: 0.0042 | train time : 16.710041999816895
Epoch 397 | loss: 0.0041 | train time : 16.751842498779297
Epoch 398 | loss: 0.0040 | train time : 16.793588399887085
Epoch 399 | loss: 0.0042 | train time : 16.835257053375244
Eval Epoch 399 | Mean relative regret: 0.1826
Epoch 400 | loss: 0.0041 | train time : 16.877298593521118
Epoch 401 | loss: 0.0040 | train time : 16.918858289718628
Epoch 402 | loss: 0.0040 | train time : 16.96030282974243
Epoch 403 | loss: 0.0040 | train time : 17.00191068649292
Epoch 404 | loss: 0.0041 | train time : 17.04336977005005
Epoch 405 | loss: 0.0039 | train time : 17.084779739379883
Epoch 406 | loss: 0.0041 | train time : 17.12628746032715
Epoch 407 | loss: 0.0040 | train time : 17.167794704437256
Epoch 408 | loss: 0.0042 | train time : 17.209325075149536
Epoch 409 | loss: 0.0041 | train time : 17.25088906288147
Epoch 410 | loss: 0.0040 | train time : 17.29243040084839
Epoch 411 | loss: 0.0041 | train time : 17.333911657333374
Epoch 412 | loss: 0.0040 | train time : 17.37528896331787
Epoch 413 | loss: 0.0041 | train time : 17.41695261001587
Epoch 414 | loss: 0.0043 | train time : 17.458461046218872
