Loading /quad/train_30_500_200_2-25.txt
Loading /quad/eval_30_100_200_2-25.txt
Loading /quad/test_30_200_200_2-25.txt
Restricted license - for non-production use only - expires 2026-11-23
Num of cores: 1
Training the model with regret as loss...
Eval Epoch 57 | Mean relative regret: 0.1421
Epoch 58 | loss: 0.0047
Eval Epoch 58 | Mean relative regret: 0.1420
Epoch 59 | loss: 0.0047
Eval Epoch 59 | Mean relative regret: 0.1427
Epoch 60 | loss: 0.0047
Eval Epoch 60 | Mean relative regret: 0.1428
Epoch 61 | loss: 0.0048
Eval Epoch 61 | Mean relative regret: 0.1434
Epoch 62 | loss: 0.0046
Eval Epoch 62 | Mean relative regret: 0.1429
Epoch 63 | loss: 0.0048
Eval Epoch 63 | Mean relative regret: 0.1426
Epoch 64 | loss: 0.0046
Eval Epoch 64 | Mean relative regret: 0.1426
Epoch 65 | loss: 0.0046
Eval Epoch 65 | Mean relative regret: 0.1423
Epoch 66 | loss: 0.0046
Eval Epoch 66 | Mean relative regret: 0.1430
Epoch 67 | loss: 0.0046
Eval Epoch 67 | Mean relative regret: 0.1433
Epoch 68 | loss: 0.0045
Eval Epoch 68 | Mean relative regret: 0.1430
Epoch 69 | loss: 0.0044
Eval Epoch 69 | Mean relative regret: 0.1431
Epoch 70 | loss: 0.0045
Eval Epoch 70 | Mean relative regret: 0.1431
Epoch 71 | loss: 0.0044
Eval Epoch 71 | Mean relative regret: 0.1436
Epoch 72 | loss: 0.0045
Eval Epoch 72 | Mean relative regret: 0.1435
Epoch 73 | loss: 0.0045
Eval Epoch 73 | Mean relative regret: 0.1431
Epoch 74 | loss: 0.0042
Eval Epoch 74 | Mean relative regret: 0.1433
Epoch 75 | loss: 0.0044
Eval Epoch 75 | Mean relative regret: 0.1433
Epoch 76 | loss: 0.0043
Eval Epoch 76 | Mean relative regret: 0.1438
Epoch 77 | loss: 0.0044
Eval Epoch 77 | Mean relative regret: 0.1443
Epoch 78 | loss: 0.0043
Eval Epoch 78 | Mean relative regret: 0.1449
Epoch 79 | loss: 0.0043
Eval Epoch 79 | Mean relative regret: 0.1446
Epoch 80 | loss: 0.0042
Eval Epoch 80 | Mean relative regret: 0.1446
Epoch 81 | loss: 0.0041
Eval Epoch 81 | Mean relative regret: 0.1444
Epoch 82 | loss: 0.0041
Eval Epoch 82 | Mean relative regret: 0.1446
Epoch 83 | loss: 0.0039
Eval Epoch 83 | Mean relative regret: 0.1446
Epoch 84 | loss: 0.0042
Eval Epoch 84 | Mean relative regret: 0.1448
Epoch 85 | loss: 0.0041
Eval Epoch 85 | Mean relative regret: 0.1451
Epoch 86 | loss: 0.0040
Eval Epoch 86 | Mean relative regret: 0.1454
Epoch 87 | loss: 0.0041
Eval Epoch 87 | Mean relative regret: 0.1462
Epoch 88 | loss: 0.0041
Eval Epoch 88 | Mean relative regret: 0.1458
Epoch 89 | loss: 0.0039
Eval Epoch 89 | Mean relative regret: 0.1454
Epoch 90 | loss: 0.0041
Eval Epoch 90 | Mean relative regret: 0.1451
Epoch 91 | loss: 0.0039
Eval Epoch 91 | Mean relative regret: 0.1455
Epoch 92 | loss: 0.0041
Eval Epoch 92 | Mean relative regret: 0.1454
Epoch 93 | loss: 0.0038
Eval Epoch 93 | Mean relative regret: 0.1450
Epoch 94 | loss: 0.0041
Eval Epoch 94 | Mean relative regret: 0.1448
Epoch 95 | loss: 0.0039
Eval Epoch 95 | Mean relative regret: 0.1451
Epoch 96 | loss: 0.0038
Eval Epoch 96 | Mean relative regret: 0.1449
Epoch 97 | loss: 0.0038
Eval Epoch 97 | Mean relative regret: 0.1448
Epoch 98 | loss: 0.0039
Eval Epoch 98 | Mean relative regret: 0.1446
Epoch 99 | loss: 0.0039
Eval Epoch 99 | Mean relative regret: 0.1446
Epoch 100 | loss: 0.0039
Eval Epoch 100 | Mean relative regret: 0.1445
Epoch 101 | loss: 0.0038
Eval Epoch 101 | Mean relative regret: 0.1443
Epoch 102 | loss: 0.0038
Eval Epoch 102 | Mean relative regret: 0.1448
Epoch 103 | loss: 0.0039
Eval Epoch 103 | Mean relative regret: 0.1454
Epoch 104 | loss: 0.0037
Eval Epoch 104 | Mean relative regret: 0.1456
Epoch 105 | loss: 0.0036
Eval Epoch 105 | Mean relative regret: 0.1456
Epoch 106 | loss: 0.0037
Eval Epoch 106 | Mean relative regret: 0.1454
Epoch 107 | loss: 0.0038
Eval Epoch 107 | Mean relative regret: 0.1455
Epoch 108 | loss: 0.0037
Eval Epoch 108 | Mean relative regret: 0.1456
Epoch 109 | loss: 0.0038
Eval Epoch 109 | Mean relative regret: 0.1462
Epoch 110 | loss: 0.0037
Eval Epoch 110 | Mean relative regret: 0.1464
Epoch 111 | loss: 0.0037
Eval Epoch 111 | Mean relative regret: 0.1462
Epoch 112 | loss: 0.0037
Eval Epoch 112 | Mean relative regret: 0.1464
Epoch 113 | loss: 0.0038
Eval Epoch 113 | Mean relative regret: 0.1461
Epoch 114 | loss: 0.0037
Eval Epoch 114 | Mean relative regret: 0.1467
Epoch 115 | loss: 0.0035
Eval Epoch 115 | Mean relative regret: 0.1467
Epoch 116 | loss: 0.0038
Eval Epoch 116 | Mean relative regret: 0.1476
Epoch 117 | loss: 0.0037
Eval Epoch 117 | Mean relative regret: 0.1472
Epoch 118 | loss: 0.0037
Eval Epoch 118 | Mean relative regret: 0.1465
Epoch 119 | loss: 0.0036
Eval Epoch 119 | Mean relative regret: 0.1469
Epoch 120 | loss: 0.0037
Eval Epoch 120 | Mean relative regret: 0.1472
Epoch 121 | loss: 0.0036
Eval Epoch 121 | Mean relative regret: 0.1471
Epoch 122 | loss: 0.0035
Eval Epoch 122 | Mean relative regret: 0.1471
Epoch 123 | loss: 0.0036
Eval Epoch 123 | Mean relative regret: 0.1470
Epoch 124 | loss: 0.0036
Eval Epoch 124 | Mean relative regret: 0.1474
Epoch 125 | loss: 0.0036
Eval Epoch 125 | Mean relative regret: 0.1471
Epoch 126 | loss: 0.0036
Eval Epoch 126 | Mean relative regret: 0.1473
Epoch 127 | loss: 0.0033
Eval Epoch 127 | Mean relative regret: 0.1471
Epoch 128 | loss: 0.0035
Eval Epoch 128 | Mean relative regret: 0.1472
Epoch 129 | loss: 0.0034
Eval Epoch 129 | Mean relative regret: 0.1470
Epoch 130 | loss: 0.0035
Eval Epoch 130 | Mean relative regret: 0.1469
Epoch 131 | loss: 0.0035
Eval Epoch 131 | Mean relative regret: 0.1469
Epoch 132 | loss: 0.0034
Eval Epoch 132 | Mean relative regret: 0.1470
Epoch 133 | loss: 0.0034
Eval Epoch 133 | Mean relative regret: 0.1471
Epoch 134 | loss: 0.0034
Eval Epoch 134 | Mean relative regret: 0.1471
Epoch 135 | loss: 0.0035
Eval Epoch 135 | Mean relative regret: 0.1473
Time limit reached, stopping training.
Test relative regret: 0.1416 ± 0.0455
Test relative regret: 0.1264 ± 0.0514
Saving the model to portfolio/models/IMLE_classic_30_500_200_2-25.pth
