Loading /quad/train_50_500_200_2-25.txt
Loading /quad/eval_50_100_200_2-25.txt
Loading /quad/test_50_200_200_2-25.txt
Restricted license - for non-production use only - expires 2026-11-23
Num of cores: 1
Training the model with regret as loss...
Eval Epoch 165 | Mean relative regret: 0.1368
Epoch 166 | loss: 0.0044
Eval Epoch 166 | Mean relative regret: 0.1366
Epoch 167 | loss: 0.0044
Eval Epoch 167 | Mean relative regret: 0.1366
Epoch 168 | loss: 0.0045
Eval Epoch 168 | Mean relative regret: 0.1367
Epoch 169 | loss: 0.0046
Eval Epoch 169 | Mean relative regret: 0.1368
Epoch 170 | loss: 0.0045
Eval Epoch 170 | Mean relative regret: 0.1369
Epoch 171 | loss: 0.0045
Eval Epoch 171 | Mean relative regret: 0.1366
Epoch 172 | loss: 0.0045
Eval Epoch 172 | Mean relative regret: 0.1369
Epoch 173 | loss: 0.0045
Eval Epoch 173 | Mean relative regret: 0.1373
Epoch 174 | loss: 0.0045
Eval Epoch 174 | Mean relative regret: 0.1370
Epoch 175 | loss: 0.0045
Eval Epoch 175 | Mean relative regret: 0.1372
Epoch 176 | loss: 0.0045
Eval Epoch 176 | Mean relative regret: 0.1374
Epoch 177 | loss: 0.0045
Eval Epoch 177 | Mean relative regret: 0.1373
Epoch 178 | loss: 0.0043
Eval Epoch 178 | Mean relative regret: 0.1373
Epoch 179 | loss: 0.0044
Eval Epoch 179 | Mean relative regret: 0.1373
Epoch 180 | loss: 0.0044
Eval Epoch 180 | Mean relative regret: 0.1366
Epoch 181 | loss: 0.0043
Eval Epoch 181 | Mean relative regret: 0.1371
Epoch 182 | loss: 0.0044
Eval Epoch 182 | Mean relative regret: 0.1376
Epoch 183 | loss: 0.0043
Eval Epoch 183 | Mean relative regret: 0.1376
Epoch 184 | loss: 0.0044
Eval Epoch 184 | Mean relative regret: 0.1376
Epoch 185 | loss: 0.0043
Eval Epoch 185 | Mean relative regret: 0.1377
Epoch 186 | loss: 0.0043
Eval Epoch 186 | Mean relative regret: 0.1378
Epoch 187 | loss: 0.0043
Eval Epoch 187 | Mean relative regret: 0.1375
Epoch 188 | loss: 0.0043
Eval Epoch 188 | Mean relative regret: 0.1374
Epoch 189 | loss: 0.0043
Eval Epoch 189 | Mean relative regret: 0.1368
Epoch 190 | loss: 0.0044
Eval Epoch 190 | Mean relative regret: 0.1371
Epoch 191 | loss: 0.0042
Eval Epoch 191 | Mean relative regret: 0.1375
Epoch 192 | loss: 0.0042
Eval Epoch 192 | Mean relative regret: 0.1371
Epoch 193 | loss: 0.0042
Eval Epoch 193 | Mean relative regret: 0.1373
Epoch 194 | loss: 0.0043
Eval Epoch 194 | Mean relative regret: 0.1370
Epoch 195 | loss: 0.0042
Eval Epoch 195 | Mean relative regret: 0.1373
Epoch 196 | loss: 0.0044
Eval Epoch 196 | Mean relative regret: 0.1375
Epoch 197 | loss: 0.0043
Eval Epoch 197 | Mean relative regret: 0.1373
Epoch 198 | loss: 0.0042
Eval Epoch 198 | Mean relative regret: 0.1375
Epoch 199 | loss: 0.0044
Eval Epoch 199 | Mean relative regret: 0.1373
Epoch 200 | loss: 0.0043
Eval Epoch 200 | Mean relative regret: 0.1376
Epoch 201 | loss: 0.0042
Eval Epoch 201 | Mean relative regret: 0.1378
Epoch 202 | loss: 0.0041
Eval Epoch 202 | Mean relative regret: 0.1379
Epoch 203 | loss: 0.0041
Eval Epoch 203 | Mean relative regret: 0.1381
Epoch 204 | loss: 0.0042
Eval Epoch 204 | Mean relative regret: 0.1380
Epoch 205 | loss: 0.0041
Eval Epoch 205 | Mean relative regret: 0.1380
Epoch 206 | loss: 0.0042
Eval Epoch 206 | Mean relative regret: 0.1382
Epoch 207 | loss: 0.0042
Eval Epoch 207 | Mean relative regret: 0.1383
Epoch 208 | loss: 0.0042
Eval Epoch 208 | Mean relative regret: 0.1385
Epoch 209 | loss: 0.0042
Eval Epoch 209 | Mean relative regret: 0.1386
Epoch 210 | loss: 0.0041
Eval Epoch 210 | Mean relative regret: 0.1387
Epoch 211 | loss: 0.0042
Eval Epoch 211 | Mean relative regret: 0.1389
Epoch 212 | loss: 0.0041
Eval Epoch 212 | Mean relative regret: 0.1390
Epoch 213 | loss: 0.0042
Eval Epoch 213 | Mean relative regret: 0.1391
Epoch 214 | loss: 0.0040
Eval Epoch 214 | Mean relative regret: 0.1391
Epoch 215 | loss: 0.0041
Eval Epoch 215 | Mean relative regret: 0.1391
Epoch 216 | loss: 0.0043
Eval Epoch 216 | Mean relative regret: 0.1386
Epoch 217 | loss: 0.0042
Eval Epoch 217 | Mean relative regret: 0.1388
Time limit reached, stopping training.
Test relative regret: 0.1337 ± 0.0388
Test relative regret: 0.1211 ± 0.0368
Saving the model to portfolio/models/IMLE_classic_50_500_200_2-25.pth
