Loading /quad/train_100_500_200_2-25.txt
Loading /quad/eval_100_100_200_2-25.txt
Loading /quad/test_100_200_200_2-25.txt
Restricted license - for non-production use only - expires 2026-11-23
Num of cores: 1
Training the model with LD bound as loss...
Eval Epoch 146 | Mean relative regret: 0.1687
Epoch 147 | loss: 0.0082
Eval Epoch 147 | Mean relative regret: 0.1686
Epoch 148 | loss: 0.0085
Eval Epoch 148 | Mean relative regret: 0.1684
Epoch 149 | loss: 0.0086
Eval Epoch 149 | Mean relative regret: 0.1684
Epoch 150 | loss: 0.0086
Eval Epoch 150 | Mean relative regret: 0.1685
Epoch 151 | loss: 0.0084
Eval Epoch 151 | Mean relative regret: 0.1683
Epoch 152 | loss: 0.0086
Eval Epoch 152 | Mean relative regret: 0.1681
Epoch 153 | loss: 0.0085
Eval Epoch 153 | Mean relative regret: 0.1681
Epoch 154 | loss: 0.0083
Eval Epoch 154 | Mean relative regret: 0.1680
Epoch 155 | loss: 0.0085
Eval Epoch 155 | Mean relative regret: 0.1680
Epoch 156 | loss: 0.0084
Eval Epoch 156 | Mean relative regret: 0.1684
Epoch 157 | loss: 0.0083
Eval Epoch 157 | Mean relative regret: 0.1681
Epoch 158 | loss: 0.0084
Eval Epoch 158 | Mean relative regret: 0.1682
Epoch 159 | loss: 0.0084
Eval Epoch 159 | Mean relative regret: 0.1678
Epoch 160 | loss: 0.0084
Eval Epoch 160 | Mean relative regret: 0.1678
Epoch 161 | loss: 0.0084
Eval Epoch 161 | Mean relative regret: 0.1683
Epoch 162 | loss: 0.0086
Eval Epoch 162 | Mean relative regret: 0.1682
Epoch 163 | loss: 0.0081
Eval Epoch 163 | Mean relative regret: 0.1685
Epoch 164 | loss: 0.0085
Eval Epoch 164 | Mean relative regret: 0.1684
Epoch 165 | loss: 0.0084
Eval Epoch 165 | Mean relative regret: 0.1683
Epoch 166 | loss: 0.0083
Eval Epoch 166 | Mean relative regret: 0.1684
Epoch 167 | loss: 0.0086
Eval Epoch 167 | Mean relative regret: 0.1683
Epoch 168 | loss: 0.0083
Eval Epoch 168 | Mean relative regret: 0.1682
Epoch 169 | loss: 0.0083
Eval Epoch 169 | Mean relative regret: 0.1685
Epoch 170 | loss: 0.0084
Eval Epoch 170 | Mean relative regret: 0.1687
Epoch 171 | loss: 0.0082
Eval Epoch 171 | Mean relative regret: 0.1685
Epoch 172 | loss: 0.0083
Eval Epoch 172 | Mean relative regret: 0.1688
Epoch 173 | loss: 0.0084
Eval Epoch 173 | Mean relative regret: 0.1689
Epoch 174 | loss: 0.0083
Eval Epoch 174 | Mean relative regret: 0.1689
Epoch 175 | loss: 0.0083
Eval Epoch 175 | Mean relative regret: 0.1688
Epoch 176 | loss: 0.0083
Eval Epoch 176 | Mean relative regret: 0.1689
Epoch 177 | loss: 0.0084
Eval Epoch 177 | Mean relative regret: 0.1688
Epoch 178 | loss: 0.0081
Eval Epoch 178 | Mean relative regret: 0.1690
Epoch 179 | loss: 0.0084
Eval Epoch 179 | Mean relative regret: 0.1692
Epoch 180 | loss: 0.0082
Eval Epoch 180 | Mean relative regret: 0.1690
Epoch 181 | loss: 0.0081
Eval Epoch 181 | Mean relative regret: 0.1687
Epoch 182 | loss: 0.0082
Eval Epoch 182 | Mean relative regret: 0.1689
Epoch 183 | loss: 0.0082
Eval Epoch 183 | Mean relative regret: 0.1693
Epoch 184 | loss: 0.0082
Eval Epoch 184 | Mean relative regret: 0.1692
Epoch 185 | loss: 0.0082
Eval Epoch 185 | Mean relative regret: 0.1696
Epoch 186 | loss: 0.0083
Eval Epoch 186 | Mean relative regret: 0.1698
Epoch 187 | loss: 0.0081
Eval Epoch 187 | Mean relative regret: 0.1694
Time limit reached, stopping training.
Test relative regret: 0.1642 ± 0.0338
Test relative regret: 0.1359 ± 0.0315
Saving the model to portfolio/models/IMLE_LD_100_500_200_2-25.pth
