Loading /quad/train_30_500_200_2-25.txt
Loading /quad/eval_30_100_200_2-25.txt
Loading /quad/test_30_200_200_2-25.txt
Restricted license - for non-production use only - expires 2026-11-23
Num of cores: 1
Training the model with regret as loss...
Eval Epoch 73 | Mean relative regret: 0.1460
Epoch 74 | loss: 0.0044
Eval Epoch 74 | Mean relative regret: 0.1464
Epoch 75 | loss: 0.0042
Eval Epoch 75 | Mean relative regret: 0.1461
Epoch 76 | loss: 0.0043
Eval Epoch 76 | Mean relative regret: 0.1464
Epoch 77 | loss: 0.0041
Eval Epoch 77 | Mean relative regret: 0.1472
Epoch 78 | loss: 0.0042
Eval Epoch 78 | Mean relative regret: 0.1470
Epoch 79 | loss: 0.0040
Eval Epoch 79 | Mean relative regret: 0.1460
Epoch 80 | loss: 0.0042
Eval Epoch 80 | Mean relative regret: 0.1462
Epoch 81 | loss: 0.0041
Eval Epoch 81 | Mean relative regret: 0.1463
Epoch 82 | loss: 0.0043
Eval Epoch 82 | Mean relative regret: 0.1463
Epoch 83 | loss: 0.0041
Eval Epoch 83 | Mean relative regret: 0.1464
Epoch 84 | loss: 0.0041
Eval Epoch 84 | Mean relative regret: 0.1461
Epoch 85 | loss: 0.0041
Eval Epoch 85 | Mean relative regret: 0.1458
Epoch 86 | loss: 0.0040
Eval Epoch 86 | Mean relative regret: 0.1458
Epoch 87 | loss: 0.0040
Eval Epoch 87 | Mean relative regret: 0.1460
Epoch 88 | loss: 0.0040
Eval Epoch 88 | Mean relative regret: 0.1461
Epoch 89 | loss: 0.0041
Eval Epoch 89 | Mean relative regret: 0.1460
Epoch 90 | loss: 0.0039
Eval Epoch 90 | Mean relative regret: 0.1464
Epoch 91 | loss: 0.0038
Eval Epoch 91 | Mean relative regret: 0.1465
Epoch 92 | loss: 0.0040
Eval Epoch 92 | Mean relative regret: 0.1467
Epoch 93 | loss: 0.0040
Eval Epoch 93 | Mean relative regret: 0.1464
Epoch 94 | loss: 0.0038
Eval Epoch 94 | Mean relative regret: 0.1463
Epoch 95 | loss: 0.0040
Eval Epoch 95 | Mean relative regret: 0.1464
Epoch 96 | loss: 0.0038
Eval Epoch 96 | Mean relative regret: 0.1461
Epoch 97 | loss: 0.0040
Eval Epoch 97 | Mean relative regret: 0.1462
Epoch 98 | loss: 0.0039
Eval Epoch 98 | Mean relative regret: 0.1462
Epoch 99 | loss: 0.0038
Eval Epoch 99 | Mean relative regret: 0.1463
Epoch 100 | loss: 0.0037
Eval Epoch 100 | Mean relative regret: 0.1465
Epoch 101 | loss: 0.0038
Eval Epoch 101 | Mean relative regret: 0.1464
Epoch 102 | loss: 0.0037
Eval Epoch 102 | Mean relative regret: 0.1468
Epoch 103 | loss: 0.0037
Eval Epoch 103 | Mean relative regret: 0.1472
Epoch 104 | loss: 0.0036
