Loading /quad/train_30_500_200_2-25.txt
Loading /quad/eval_30_100_200_2-25.txt
Loading /quad/test_30_200_200_2-25.txt
Restricted license - for non-production use only - expires 2026-11-23
Num of cores: 1
Training the model with regret as loss...
Epoch 234 | loss: 0.0129
Eval Epoch 234 | Mean relative regret: 0.1673
Epoch 235 | loss: 0.0124
Eval Epoch 235 | Mean relative regret: 0.1663
Epoch 236 | loss: 0.0129
Eval Epoch 236 | Mean relative regret: 0.1660
Epoch 237 | loss: 0.0126
Eval Epoch 237 | Mean relative regret: 0.1660
Epoch 238 | loss: 0.0127
Eval Epoch 238 | Mean relative regret: 0.1667
Epoch 239 | loss: 0.0130
Eval Epoch 239 | Mean relative regret: 0.1667
Epoch 240 | loss: 0.0127
Eval Epoch 240 | Mean relative regret: 0.1666
Epoch 241 | loss: 0.0130
Eval Epoch 241 | Mean relative regret: 0.1679
Epoch 242 | loss: 0.0130
Eval Epoch 242 | Mean relative regret: 0.1669
Epoch 243 | loss: 0.0129
Eval Epoch 243 | Mean relative regret: 0.1672
Epoch 244 | loss: 0.0129
Eval Epoch 244 | Mean relative regret: 0.1686
Epoch 245 | loss: 0.0130
Eval Epoch 245 | Mean relative regret: 0.1672
Epoch 246 | loss: 0.0124
Eval Epoch 246 | Mean relative regret: 0.1669
Epoch 247 | loss: 0.0126
Eval Epoch 247 | Mean relative regret: 0.1671
Epoch 248 | loss: 0.0129
Eval Epoch 248 | Mean relative regret: 0.1681
Epoch 249 | loss: 0.0128
Eval Epoch 249 | Mean relative regret: 0.1674
Epoch 250 | loss: 0.0125
Eval Epoch 250 | Mean relative regret: 0.1660
Epoch 251 | loss: 0.0123
Eval Epoch 251 | Mean relative regret: 0.1659
Epoch 252 | loss: 0.0124
Eval Epoch 252 | Mean relative regret: 0.1653
Epoch 253 | loss: 0.0128
Eval Epoch 253 | Mean relative regret: 0.1657
Epoch 254 | loss: 0.0122
Eval Epoch 254 | Mean relative regret: 0.1664
Epoch 255 | loss: 0.0128
Eval Epoch 255 | Mean relative regret: 0.1658
Epoch 256 | loss: 0.0131
Eval Epoch 256 | Mean relative regret: 0.1666
Epoch 257 | loss: 0.0134
Eval Epoch 257 | Mean relative regret: 0.1660
Epoch 258 | loss: 0.0123
Eval Epoch 258 | Mean relative regret: 0.1645
Epoch 259 | loss: 0.0128
Eval Epoch 259 | Mean relative regret: 0.1653
Epoch 260 | loss: 0.0127
Eval Epoch 260 | Mean relative regret: 0.1673
Epoch 261 | loss: 0.0119
Eval Epoch 261 | Mean relative regret: 0.1678
Epoch 262 | loss: 0.0131
Eval Epoch 262 | Mean relative regret: 0.1693
Epoch 263 | loss: 0.0132
Eval Epoch 263 | Mean relative regret: 0.1677
Epoch 264 | loss: 0.0130
Eval Epoch 264 | Mean relative regret: 0.1673
Epoch 265 | loss: 0.0129
Eval Epoch 265 | Mean relative regret: 0.1675
Epoch 266 | loss: 0.0127
Eval Epoch 266 | Mean relative regret: 0.1677
Epoch 267 | loss: 0.0134
Eval Epoch 267 | Mean relative regret: 0.1654
Epoch 268 | loss: 0.0129
Eval Epoch 268 | Mean relative regret: 0.1658
Epoch 269 | loss: 0.0127
Eval Epoch 269 | Mean relative regret: 0.1659
Epoch 270 | loss: 0.0128
Eval Epoch 270 | Mean relative regret: 0.1662
Epoch 271 | loss: 0.0135
Eval Epoch 271 | Mean relative regret: 0.1672
Epoch 272 | loss: 0.0126
Eval Epoch 272 | Mean relative regret: 0.1674
Epoch 273 | loss: 0.0124
Eval Epoch 273 | Mean relative regret: 0.1685
Epoch 274 | loss: 0.0127
Eval Epoch 274 | Mean relative regret: 0.1673
Epoch 275 | loss: 0.0134
Eval Epoch 275 | Mean relative regret: 0.1672
Epoch 276 | loss: 0.0130
Eval Epoch 276 | Mean relative regret: 0.1664
Epoch 277 | loss: 0.0129
Eval Epoch 277 | Mean relative regret: 0.1664
Epoch 278 | loss: 0.0126
Eval Epoch 278 | Mean relative regret: 0.1662
Epoch 279 | loss: 0.0130
Eval Epoch 279 | Mean relative regret: 0.1655
Epoch 280 | loss: 0.0124
Eval Epoch 280 | Mean relative regret: 0.1655
Epoch 281 | loss: 0.0127
Eval Epoch 281 | Mean relative regret: 0.1662
Epoch 282 | loss: 0.0130
Eval Epoch 282 | Mean relative regret: 0.1661
Epoch 283 | loss: 0.0130
Eval Epoch 283 | Mean relative regret: 0.1666
Epoch 284 | loss: 0.0126
Eval Epoch 284 | Mean relative regret: 0.1665
Epoch 285 | loss: 0.0134
Eval Epoch 285 | Mean relative regret: 0.1672
Epoch 286 | loss: 0.0127
Eval Epoch 286 | Mean relative regret: 0.1670
Epoch 287 | loss: 0.0132
Eval Epoch 287 | Mean relative regret: 0.1653
Epoch 288 | loss: 0.0129
Eval Epoch 288 | Mean relative regret: 0.1667
Epoch 289 | loss: 0.0126
Eval Epoch 289 | Mean relative regret: 0.1670
Epoch 290 | loss: 0.0132
Eval Epoch 290 | Mean relative regret: 0.1675
Epoch 291 | loss: 0.0130
Eval Epoch 291 | Mean relative regret: 0.1669
Epoch 292 | loss: 0.0127
Eval Epoch 292 | Mean relative regret: 0.1648
Epoch 293 | loss: 0.0126
Eval Epoch 293 | Mean relative regret: 0.1645
Epoch 294 | loss: 0.0129
Eval Epoch 294 | Mean relative regret: 0.1656
Epoch 295 | loss: 0.0132
Eval Epoch 295 | Mean relative regret: 0.1665
Epoch 296 | loss: 0.0124
Eval Epoch 296 | Mean relative regret: 0.1679
Epoch 297 | loss: 0.0126
Eval Epoch 297 | Mean relative regret: 0.1663
Epoch 298 | loss: 0.0136
Eval Epoch 298 | Mean relative regret: 0.1670
Epoch 299 | loss: 0.0134
Eval Epoch 299 | Mean relative regret: 0.1681
Epoch 300 | loss: 0.0131
Eval Epoch 300 | Mean relative regret: 0.1669
Epoch 301 | loss: 0.0134
Eval Epoch 301 | Mean relative regret: 0.1687
Epoch 302 | loss: 0.0127
Eval Epoch 302 | Mean relative regret: 0.1668
Epoch 303 | loss: 0.0131
Eval Epoch 303 | Mean relative regret: 0.1669
Epoch 304 | loss: 0.0125
Eval Epoch 304 | Mean relative regret: 0.1676
Epoch 305 | loss: 0.0128
Eval Epoch 305 | Mean relative regret: 0.1666
Epoch 306 | loss: 0.0138
Eval Epoch 306 | Mean relative regret: 0.1685
Epoch 307 | loss: 0.0130
Eval Epoch 307 | Mean relative regret: 0.1666
Epoch 308 | loss: 0.0132
Eval Epoch 308 | Mean relative regret: 0.1648
Epoch 309 | loss: 0.0134
Eval Epoch 309 | Mean relative regret: 0.1656
Epoch 310 | loss: 0.0134
Eval Epoch 310 | Mean relative regret: 0.1666
Epoch 311 | loss: 0.0133
Eval Epoch 311 | Mean relative regret: 0.1673
Epoch 312 | loss: 0.0124
Eval Epoch 312 | Mean relative regret: 0.1668
Epoch 313 | loss: 0.0128
Eval Epoch 313 | Mean relative regret: 0.1680
Epoch 314 | loss: 0.0130
Eval Epoch 314 | Mean relative regret: 0.1671
Epoch 315 | loss: 0.0133
Eval Epoch 315 | Mean relative regret: 0.1669
Epoch 316 | loss: 0.0129
Eval Epoch 316 | Mean relative regret: 0.1680
Epoch 317 | loss: 0.0130
Eval Epoch 317 | Mean relative regret: 0.1674
Epoch 318 | loss: 0.0128
Eval Epoch 318 | Mean relative regret: 0.1674
Epoch 319 | loss: 0.0127
Eval Epoch 319 | Mean relative regret: 0.1672
Epoch 320 | loss: 0.0134
Eval Epoch 320 | Mean relative regret: 0.1654
Epoch 321 | loss: 0.0127
Eval Epoch 321 | Mean relative regret: 0.1679
Epoch 322 | loss: 0.0127
Eval Epoch 322 | Mean relative regret: 0.1678
Epoch 323 | loss: 0.0127
Eval Epoch 323 | Mean relative regret: 0.1677
Epoch 324 | loss: 0.0134
Eval Epoch 324 | Mean relative regret: 0.1685
