Loading /quad/train_50_500_200_2-25.txt
Loading /quad/eval_50_100_200_2-25.txt
Loading /quad/test_50_200_200_2-25.txt
Restricted license - for non-production use only - expires 2026-11-23
Num of cores: 1
Training the model with LD bound as loss...
Epoch 130 | loss: 0.0260
Eval Epoch 130 | Mean relative regret: 0.1613
Epoch 131 | loss: 0.0274
Eval Epoch 131 | Mean relative regret: 0.1628
Epoch 132 | loss: 0.0264
Eval Epoch 132 | Mean relative regret: 0.1625
Epoch 133 | loss: 0.0268
Eval Epoch 133 | Mean relative regret: 0.1613
Epoch 134 | loss: 0.0269
Eval Epoch 134 | Mean relative regret: 0.1602
Epoch 135 | loss: 0.0261
Eval Epoch 135 | Mean relative regret: 0.1610
Epoch 136 | loss: 0.0269
Eval Epoch 136 | Mean relative regret: 0.1613
Epoch 137 | loss: 0.0270
Eval Epoch 137 | Mean relative regret: 0.1613
Epoch 138 | loss: 0.0265
Eval Epoch 138 | Mean relative regret: 0.1620
Epoch 139 | loss: 0.0261
Eval Epoch 139 | Mean relative regret: 0.1622
Epoch 140 | loss: 0.0267
Eval Epoch 140 | Mean relative regret: 0.1631
Epoch 141 | loss: 0.0258
Eval Epoch 141 | Mean relative regret: 0.1631
Epoch 142 | loss: 0.0272
Eval Epoch 142 | Mean relative regret: 0.1631
Epoch 143 | loss: 0.0271
Eval Epoch 143 | Mean relative regret: 0.1639
Epoch 144 | loss: 0.0263
Eval Epoch 144 | Mean relative regret: 0.1627
Epoch 145 | loss: 0.0265
Eval Epoch 145 | Mean relative regret: 0.1629
Epoch 146 | loss: 0.0258
Eval Epoch 146 | Mean relative regret: 0.1608
Epoch 147 | loss: 0.0265
Eval Epoch 147 | Mean relative regret: 0.1622
Epoch 148 | loss: 0.0271
Eval Epoch 148 | Mean relative regret: 0.1624
Epoch 149 | loss: 0.0267
Eval Epoch 149 | Mean relative regret: 0.1640
Epoch 150 | loss: 0.0265
Eval Epoch 150 | Mean relative regret: 0.1626
Epoch 151 | loss: 0.0269
Eval Epoch 151 | Mean relative regret: 0.1625
Epoch 152 | loss: 0.0263
Eval Epoch 152 | Mean relative regret: 0.1627
Epoch 153 | loss: 0.0266
Eval Epoch 153 | Mean relative regret: 0.1645
Epoch 154 | loss: 0.0259
Eval Epoch 154 | Mean relative regret: 0.1640
Epoch 155 | loss: 0.0261
Eval Epoch 155 | Mean relative regret: 0.1647
Epoch 156 | loss: 0.0267
Eval Epoch 156 | Mean relative regret: 0.1635
Epoch 157 | loss: 0.0268
Eval Epoch 157 | Mean relative regret: 0.1628
Epoch 158 | loss: 0.0256
Eval Epoch 158 | Mean relative regret: 0.1631
Epoch 159 | loss: 0.0266
Eval Epoch 159 | Mean relative regret: 0.1618
Epoch 160 | loss: 0.0273
Eval Epoch 160 | Mean relative regret: 0.1629
Epoch 161 | loss: 0.0264
Eval Epoch 161 | Mean relative regret: 0.1632
Epoch 162 | loss: 0.0268
Eval Epoch 162 | Mean relative regret: 0.1642
Epoch 163 | loss: 0.0271
Eval Epoch 163 | Mean relative regret: 0.1644
Epoch 164 | loss: 0.0271
Eval Epoch 164 | Mean relative regret: 0.1629
Epoch 165 | loss: 0.0270
Eval Epoch 165 | Mean relative regret: 0.1634
Epoch 166 | loss: 0.0261
Eval Epoch 166 | Mean relative regret: 0.1648
Epoch 167 | loss: 0.0268
Eval Epoch 167 | Mean relative regret: 0.1658
Epoch 168 | loss: 0.0269
Eval Epoch 168 | Mean relative regret: 0.1669
Epoch 169 | loss: 0.0266
Eval Epoch 169 | Mean relative regret: 0.1650
Epoch 170 | loss: 0.0263
Eval Epoch 170 | Mean relative regret: 0.1631
Epoch 171 | loss: 0.0275
Eval Epoch 171 | Mean relative regret: 0.1645
Epoch 172 | loss: 0.0272
Eval Epoch 172 | Mean relative regret: 0.1647
Epoch 173 | loss: 0.0281
Eval Epoch 173 | Mean relative regret: 0.1639
Epoch 174 | loss: 0.0264
Eval Epoch 174 | Mean relative regret: 0.1629
Epoch 175 | loss: 0.0260
Eval Epoch 175 | Mean relative regret: 0.1664
Epoch 176 | loss: 0.0273
Eval Epoch 176 | Mean relative regret: 0.1668
Epoch 177 | loss: 0.0275
Eval Epoch 177 | Mean relative regret: 0.1644
Epoch 178 | loss: 0.0274
Eval Epoch 178 | Mean relative regret: 0.1667
Epoch 179 | loss: 0.0269
Eval Epoch 179 | Mean relative regret: 0.1643
Epoch 180 | loss: 0.0263
Eval Epoch 180 | Mean relative regret: 0.1646
Time limit reached, stopping training.
Test relative regret: 0.1602 ± 0.0441
Test relative regret: 0.1335 ± 0.0394
Saving the model to portfolio/models/SPOPlus_LD_50_500_200_2-25.pth
